episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25,57.0,0.9626151868165795,0.7544421555078066,-46.28821427357244,20.0,1.5,5,2.0,False,True,20.050874046545292,56,25.17264166014682,271.301,in_progress,0.0
25,58.0,1.017281294144513,0.6863518879360716,-48.042215419304554,30.0,1.0,6,1.0,False,True,20.298846024323474,57,25.17264166014682,271.387,in_progress,0.0
25,59.0,1.0819768274598245,0.6209237609606122,-47.12089631191214,20.0,1.5,5,1.0,False,True,20.585108804765472,57,25.17264166014682,271.434,in_progress,0.0
25,60.0,1.1524523010282313,0.5639160889192243,-44.395868513362,12.0,2.0,4,1.0,False,True,20.850654677022863,57,25.17264166014682,271.516,in_progress,0.0
25,61.0,1.2457410199987862,0.5024440219573206,-39.99337016810379,12.0,2.0,4,0.5,False,True,21.23885901639136,58,25.17264166014682,271.582,in_progress,0.0
25,62.0,1.3394942357091404,0.4495383244111979,-35.907585351819066,12.0,2.0,4,0.5,False,True,21.767858538560798,58,25.17264166014682,271.651,in_progress,0.0
25,63.0,1.4434805461199687,0.40100474557543886,-31.435146763737812,12.0,2.0,4,0.5,False,True,22.34809558285631,59,25.17264166014682,271.704,in_progress,0.0
25,64.0,1.5472868366458015,0.3619367370034604,-27.081233438432147,12.0,2.0,4,0.5,False,True,22.7874736517473,60,25.17264166014682,271.783,in_progress,0.0
25,65.0,1.6732344516309012,0.3254295094141456,-22.09715676835817,20.0,1.5,5,0.5,False,True,23.36084027078822,60,25.17264166014682,271.836,in_progress,0.0
25,66.0,1.797134551949542,0.3010527666731505,-17.008046975424104,30.0,1.0,6,0.5,False,True,23.867255318110693,61,25.17264166014682,271.911,in_progress,0.0
25,67.0,1.9081971165286802,0.2912235592058222,-11.660266531990485,12.0,2.0,4,0.5,False,True,24.29745329460494,62,25.17264166014682,271.978,in_progress,0.0
25,68.0,2.0298672040159706,0.2914545192184571,-5.922891346261969,20.0,1.5,5,0.5,False,True,24.69660775765274,62,25.17264166014682,272.051,in_progress,0.0
25,69.0,2.1346703660518735,0.298438776314387,-2.1280580375239553,12.0,2.0,4,1.0,False,True,25.08973904085905,63,25.17264166014682,272.115,in_progress,0.0
25,70.0,2.2472310136434417,0.3144582759093719,2.0276020301640343,-30.0,1.0,0,1.0,False,True,25.418573090994435,63,25.17264166014682,272.185,in_progress,0.0
25,71.0,2.3646406521487853,0.33531101127644786,5.906228313333423,0.0,4.0,3,1.0,False,True,25.85669288391178,64,25.17264166014682,272.252,in_progress,0.0
25,72.0,2.464841600800521,0.35009732938372073,7.540742185669609,-12.0,2.0,2,1.0,False,True,26.219454953863718,64,25.17264166014682,272.312,in_progress,0.0
25,73.0,2.5714639737711495,0.35447852541794767,6.512387734961559,0.0,4.0,3,1.0,False,True,26.63861441144222,65,25.17264166014682,272.381,in_progress,0.0
25,74.0,2.693552496158465,0.35546085213108913,3.7831666964571715,30.0,1.0,6,2.0,False,True,27.11643861451757,65,25.17264166014682,272.449,in_progress,0.0
25,75.0,2.815603526266736,0.3663401699195529,3.9470101018280204,20.0,1.5,5,2.0,False,True,27.594668174800052,66,25.17264166014682,272.517,in_progress,0.0
25,76.0,2.9414334055374534,0.38832011374322645,6.655517812560377,0.0,4.0,3,2.0,False,True,28.08222991493816,66,25.17264166014682,272.583,in_progress,0.0
25,77.0,3.0482857809022446,0.4145481418414462,9.895027145893621,-20.0,1.5,1,2.0,False,True,28.4955256302592,67,25.17264166014682,272.646,in_progress,0.0
25,78.0,3.1510996156583486,0.43208551186602356,10.320147941930342,30.0,1.0,6,2.0,False,True,28.902391005794502,67,25.17264166014682,272.707,in_progress,0.0
25,79.0,3.2874652917573317,0.44786516714759433,8.461656411312452,-20.0,1.5,1,2.0,False,True,29.46436661382498,68,25.17264166014682,272.774,in_progress,0.0
25,80.0,3.3748142688804643,0.4576349602199845,7.692433420604548,-30.0,1.0,0,2.0,False,True,29.813366604930902,68,25.17264166014682,272.847,in_progress,0.0
25,81.0,3.4656027309525217,0.461082728708007,5.875713108820018,-30.0,1.0,0,2.0,False,True,30.172338949099732,69,25.17264166014682,272.911,in_progress,0.0
25,82.0,3.550386585991198,0.4529442142131285,1.981183225271818,-20.0,1.5,1,2.0,False,True,30.499488985635747,69,25.17264166014682,272.981,in_progress,0.0
25,83.0,3.632993831415737,0.43229723335789094,-3.2298731571020323,-12.0,2.0,2,2.0,False,True,30.792589570231154,70,25.17264166014682,273.056,in_progress,0.0
25,84.0,3.726576050848783,0.39903892459002877,-9.226474868777913,-12.0,2.0,2,1.0,False,True,31.072536620401948,70,25.17264166014682,273.108,in_progress,0.0
25,85.0,3.813832209918577,0.35984574199531627,-14.625224561577719,30.0,1.0,6,1.0,False,True,31.33852742569705,70,25.17264166014682,273.178,in_progress,0.0
25,86.0,3.918164135133772,0.30976441523757703,-20.021178436586833,30.0,1.0,6,1.0,False,True,31.651910119881855,71,25.17264166014682,273.25,in_progress,0.0
25,87.0,4.010239723907196,0.2771957325820775,-19.760714030718425,30.0,1.0,6,0.5,False,True,32.185518667175614,71,25.17264166014682,273.31,in_progress,0.0
25,88.0,4.082065164203601,0.2560955548753535,-18.81123923771378,30.0,1.0,6,0.5,False,True,32.450512471435765,72,25.17264166014682,273.382,in_progress,0.0
25,89.0,4.160358373782392,0.2395247131493101,-16.68090948484972,30.0,1.0,6,0.5,False,True,33.0910190154827,73,25.17264166014682,273.445,in_progress,0.0
25,90.0,4.235480525355465,0.231520322007491,-13.618415058550612,30.0,1.0,6,0.5,False,True,33.703239809860044,73,25.17264166014682,273.514,in_progress,0.0
25,91.0,4.30982192145783,0.2310171651735735,-9.837616895739423,-12.0,2.0,2,0.5,False,True,33.98880942913799,74,25.17264166014682,273.579,in_progress,0.0
25,92.0,4.382959902359525,0.22552545525362058,-8.410937920839919,-20.0,1.5,1,0.5,False,True,34.53787098541209,74,25.17264166014682,273.631,in_progress,0.0
25,93.0,4.483386853669411,0.1944998804413257,-11.953173358694556,20.0,1.5,5,0.5,False,True,34.94944086332231,75,25.17264166014682,273.709,in_progress,0.0
25,94.0,4.559415860434878,0.17059869795103494,-13.80261734833992,20.0,1.5,5,0.5,False,True,35.27045759819241,75,25.17264166014682,273.774,in_progress,0.0
25,95.0,4.657141113200032,0.1576165578099554,-11.44663939974386,20.0,1.5,5,1.0,False,True,35.639044571192954,76,25.17264166014682,273.844,in_progress,0.0
25,96.0,4.766183245577281,0.15734338019519428,-7.007239960663408,20.0,1.5,5,1.0,False,True,35.89272937913752,76,25.17264166014682,273.913,in_progress,0.0
25,97.0,4.862365198754152,0.16541200046629842,-2.8197177920064633,30.0,1.0,6,1.0,False,True,36.245896637658305,77,25.17264166014682,273.981,in_progress,0.0
25,98.0,4.981123852584056,0.18491507486776265,2.3899455014806676,30.0,1.0,6,1.0,False,True,36.62210995956839,77,25.17264166014682,274.057,in_progress,0.0
25,99.0,5.078831213011629,0.21147339510634805,7.297148461194549,30.0,1.0,6,2.0,False,True,36.96636552567977,77,25.17264166014682,274.118,in_progress,0.0
25,100.0,5.137055009279624,0.23476079771572558,10.8804523460191,12.0,2.0,4,2.0,False,True,37.179116009598964,78,25.17264166014682,274.176,in_progress,0.0
25,101.0,5.212177028593656,0.27061479862252524,15.484203002321099,12.0,2.0,4,2.0,False,True,37.45648860031858,78,25.17264166014682,274.25,in_progress,0.0
25,102.0,5.293037372139569,0.3163670245406326,20.33796543481554,12.0,2.0,4,2.0,False,True,37.80034460300222,78,25.17264166014682,274.316,in_progress,0.0
25,103.0,5.377977150930061,0.37434647228311196,25.588982172615502,0.0,4.0,3,2.0,False,True,38.16716656354021,79,25.17264166014682,274.386,in_progress,0.0
25,104.0,5.491216170245079,0.45395621197251346,30.293537350828732,-30.0,1.0,0,1.0,False,True,38.80690515616274,80,25.17264166014682,274.444,in_progress,0.0
25,105.0,5.58887856145221,0.507732127756866,30.334935968928853,0.0,4.0,3,2.0,False,True,39.32380338716707,80,25.17264166014682,274.508,in_progress,0.0
25,106.0,5.686669007727883,0.5613362258212696,29.878694767312684,-30.0,1.0,0,2.0,False,True,39.76417863696998,81,25.17264166014682,274.58,in_progress,0.0
25,107.0,5.794090249459237,0.620967876716131,30.01198971325452,-30.0,1.0,0,2.0,False,True,40.28754492021203,82,25.17264166014682,274.648,in_progress,0.0
25,108.0,5.909625573245999,0.6736310691183856,27.52609724652971,-20.0,1.5,1,2.0,False,True,40.77692332763622,82,25.17264166014682,274.712,in_progress,0.0
25,109.0,5.985644921110757,0.6991869114056904,24.763950206185115,-30.0,1.0,0,2.0,False,True,41.048901052237106,83,25.17264166014682,274.78,in_progress,0.0
25,110.0,6.067858483842484,0.7170082322749998,20.71252184819801,20.0,1.5,5,2.0,False,True,41.3131794366772,83,25.17264166014682,274.844,in_progress,0.0
25,111.0,6.151007945708811,0.7308758684986618,17.094222660186066,-30.0,1.0,0,1.0,False,True,41.68271528214259,83,25.17264166014682,274.917,in_progress,0.0
25,112.0,6.23837049109762,0.756827191363709,16.933187431646992,-20.0,1.5,1,1.0,False,True,42.02269883096147,84,25.17264166014682,274.984,in_progress,0.0
25,113.0,6.328959403726345,0.770638963511188,13.996153453883752,0.0,4.0,3,1.0,False,True,42.52426465009729,84,25.17264166014682,275.05,in_progress,0.0
25,114.0,6.4444904761761395,0.7843776245464177,10.836712943691605,30.0,1.0,6,1.0,False,True,43.12248271545718,85,25.17264166014682,275.114,in_progress,0.0
25,115.0,6.5276873352543845,0.8003312304671288,10.485663134881609,20.0,1.5,5,1.0,False,True,43.45892011099064,86,25.17264166014682,275.178,in_progress,0.0
25,116.0,6.635147713079925,0.8295298367031891,12.39422015005693,12.0,2.0,4,1.0,False,True,43.99959833248994,86,25.17264166014682,275.245,in_progress,0.0
25,117.0,6.734212734471127,0.8696126869606693,16.243191743613917,-20.0,1.5,1,1.0,False,True,44.405881088626806,87,25.17264166014682,275.312,in_progress,0.0
25,118.0,6.82984954643895,0.9092274887840742,18.72510967616341,-20.0,1.5,1,1.0,False,True,44.838806033225744,87,25.17264166014682,275.379,in_progress,0.0
25,119.0,6.940201484978247,0.9444716084326678,18.267391362988842,0.0,4.0,3,2.0,False,True,45.27941375066475,88,25.17264166014682,275.45,in_progress,0.0
25,120.0,7.055677804089494,0.9811614498164011,18.18187093375264,-30.0,1.0,0,2.0,False,True,45.779747053796484,88,25.17264166014682,275.516,in_progress,0.0
25,121.0,7.180869026745463,1.0194893446943776,17.888829857788455,-30.0,1.0,0,2.0,False,True,46.249409846704914,89,25.17264166014682,275.572,in_progress,0.0
25,122.0,7.26221371204682,1.0385482857660138,16.369526682957158,-12.0,2.0,2,2.0,False,True,46.55790024403349,89,25.17264166014682,275.646,in_progress,0.0
25,123.0,7.355486555115926,1.0524422821493808,13.563471497593333,-12.0,2.0,2,2.0,False,True,46.91627922656705,90,25.17264166014682,275.71,in_progress,0.0
25,124.0,7.4879600159263635,1.0582401130508892,8.337584454788688,-12.0,2.0,2,2.0,False,True,47.40471079485544,90,25.17264166014682,275.786,in_progress,0.0
25,125.0,7.585483613578645,1.054751435973286,4.4880668383912745,-20.0,1.5,1,1.0,False,True,47.785267756786965,91,25.17264166014682,275.842,in_progress,0.0
25,126.0,7.68663683044986,1.0427889216893844,0.2083995231228176,-30.0,1.0,0,1.0,False,True,48.06125578936271,91,25.17264166014682,275.919,in_progress,0.0
25,127.0,7.7907216864572,1.0224634406133875,-4.225221321158112,-30.0,1.0,0,1.0,False,True,48.46707468164438,92,25.17264166014682,275.982,in_progress,0.0
25,128.0,7.8716837970695375,0.997379163571121,-8.626212877782846,-20.0,1.5,1,1.0,False,True,48.618286183148065,92,25.17264166014682,276.051,in_progress,0.0
25,129.0,7.9541997680505405,0.9595542487055944,-14.190593022469995,-12.0,2.0,2,1.0,False,True,48.964828088900425,92,25.17264166014682,276.116,in_progress,0.0
25,130.0,8.042021954489059,0.907957776111724,-20.35450459006844,-20.0,1.5,1,1.0,False,True,49.36323946149579,93,25.17264166014682,276.183,in_progress,0.0
25,131.0,8.131725420600148,0.8438410127265563,-26.489610279483294,-12.0,2.0,2,1.0,False,True,49.4645758881912,93,25.17264166014682,276.247,in_progress,0.0
25,132.0,8.214152274015055,0.7730226445991484,-32.24035153439791,30.0,1.0,6,0.5,False,True,49.87308489322475,94,25.17264166014682,276.313,in_progress,0.0
25,133.0,8.287761161806198,0.7047021339410775,-37.24942615469597,-20.0,1.5,1,0.5,False,True,50.211832924126384,94,25.17264166014682,276.382,in_progress,0.0
25,134.0,8.37090949494007,0.6256059095333081,-40.040377903721044,0.0,4.0,3,0.5,False,True,50.477561236273175,94,25.17264166014682,276.446,in_progress,0.0
25,135.0,8.446245514804291,0.5527420212106191,-41.552025549623465,30.0,1.0,6,0.5,False,True,51.41927970270721,96,25.17264166014682,276.515,in_progress,0.0
25,136.0,8.53091755039501,0.48151783248028057,-41.42670035646041,30.0,1.0,6,0.5,False,True,52.87468472491885,97,25.17264166014682,276.582,in_progress,0.0
25,137.0,8.60825836083698,0.42079090490327875,-40.21968604717434,0.0,4.0,3,0.5,False,True,53.22374230072041,98,25.17264166014682,276.645,in_progress,0.0
25,138.0,8.684496120644804,0.3658531383212056,-38.81619043691903,30.0,1.0,6,0.5,False,True,53.61865723810744,98,25.17264166014682,276.714,in_progress,0.0
25,139.0,8.76864419394564,0.31311899133953597,-36.41485010511564,30.0,1.0,6,1.0,False,True,53.9811386718099,99,25.17264166014682,276.781,in_progress,0.0
25,140.0,8.847180658863676,0.2749658398450637,-32.87636301350885,20.0,1.5,5,1.0,False,True,54.34865307991572,99,25.17264166014682,276.841,in_progress,0.0
25,141.0,8.921096851371619,0.24868064637840137,-28.822492808303696,12.0,2.0,4,1.0,False,True,54.65235488901203,100,25.17264166014682,276.903,in_progress,0.0
25,142.0,9.020279912251471,0.2277134035843044,-22.434719783928017,-20.0,1.5,1,1.0,False,True,55.09018423374745,100,25.17264166014682,276.983,in_progress,0.0
25,143.0,9.126010696158618,0.2075600491110618,-17.499340905823544,-20.0,1.5,1,1.0,False,True,55.5147839798004,101,25.17264166014682,277.046,in_progress,0.0
25,144.0,9.222786695827557,0.17468468044042318,-17.998282364461872,0.0,4.0,3,1.0,False,True,55.937525866384576,101,25.17264166014682,277.117,in_progress,0.0
25,145.0,9.328875650031305,0.1334175787851186,-19.19312538644787,12.0,2.0,4,1.0,False,True,56.3628376753263,102,25.17264166014682,277.176,in_progress,0.0
25,146.0,9.451311786357916,0.10177240679473282,-17.14349604012174,20.0,1.5,5,2.0,False,True,56.89957276190598,103,25.17264166014682,277.247,in_progress,0.0
25,147.0,9.562571502145317,0.08648323287304348,-13.28066740614582,20.0,1.5,5,2.0,False,True,57.33289658968107,104,25.17264166014682,277.311,in_progress,0.0
25,148.0,9.669389943959708,0.0807230604047307,-9.198715122480332,-30.0,1.0,0,2.0,False,True,57.78893356007839,104,25.17264166014682,277.375,in_progress,0.0
25,149.0,9.784624713719047,0.08202083550551699,-4.406522525547496,30.0,1.0,6,2.0,False,True,58.20522708710737,105,25.17264166014682,277.452,in_progress,0.0
25,150.0,9.885928525183992,0.07861788280364794,-3.3900595898436077,-30.0,1.0,0,2.0,False,True,58.50111012295921,105,25.17264166014682,277.502,in_progress,0.0
25,151.0,9.964324406434432,0.07606695851349196,-2.8826521329599863,30.0,1.0,6,1.0,False,True,58.74172644322931,106,25.17264166014682,277.581,in_progress,0.0
25,152.0,10.055163418257333,0.06876655822319871,-3.4869937125160577,30.0,1.0,6,1.0,False,True,59.00353981968285,106,25.17264166014682,277.661,in_progress,0.0
25,153.0,10.13498744956063,0.0734465708154273,-1.4195035805225067,20.0,1.5,5,1.0,False,True,59.00353981968285,106,25.17264166014682,277.715,in_progress,0.0
25,154.0,10.205837735285298,0.08356119935394239,1.2841781321382593,-30.0,1.0,0,0.5,False,True,59.11031998416164,106,25.17264166014682,277.78,in_progress,0.0
25,155.0,10.283625489586285,0.101120700286069,4.878765769731157,20.0,1.5,5,0.5,False,True,59.33476964510975,106,25.17264166014682,277.847,in_progress,0.0
25,156.0,10.369743533422742,0.12203255825128742,7.89172396324863,12.0,2.0,4,0.5,False,True,59.588193004088744,107,25.17264166014682,277.914,in_progress,0.0
25,157.0,10.449054225901412,0.15499443720677192,12.718817640121795,-30.0,1.0,0,0.5,False,True,59.79880259135475,107,25.17264166014682,277.983,in_progress,0.0
25,158.0,10.535936281278968,0.19250952716922998,17.289844684556012,30.0,1.0,6,0.001,False,False,59.79880259135475,107,25.17264166014682,278.045,in_progress,0.0
25,159.0,10.630944158712905,0.23681866996975254,20.376302845940053,20.0,1.5,5,0.001,False,False,59.79880259135475,107,25.17264166014682,278.111,in_progress,0.0
25,160.0,10.67336536699157,0.2648844953604146,23.083155570626797,30.0,1.0,6,0.001,False,False,59.79880259135475,107,25.17264166014682,278.189,in_progress,0.0
25,161.0,10.739441393505109,0.320243926042013,28.558770759494802,-30.0,1.0,0,0.001,False,False,60.05076682005185,107,25.17264166014682,278.247,in_progress,0.0
25,162.0,10.800168663518132,0.36772529124972175,31.66220970200513,-20.0,1.5,1,0.001,True,False,60.28261130343184,108,25.17264166014682,278.31,off_track,0.0
26,1.0,0.9507937182409827,3.3977797009246773,166.50519127934896,20.0,1.5,5,0.0,False,True,0.5555847293347072,38,25.17264166014682,278.445,prepare,0.0
26,2.0,0.951153800936286,3.397784622576791,166.46842897288866,12.0,2.0,4,2.0,False,True,0.5541580916378019,38,25.17264166014682,278.503,in_progress,0.0
26,3.0,0.9411749697091782,3.4014945814730453,166.11901063475173,12.0,2.0,4,2.0,False,True,0.5946200566147364,38,25.17264166014682,278.584,in_progress,0.0
26,4.0,0.9148073460490177,3.4038474386192052,167.09914379939644,12.0,2.0,4,2.0,False,True,0.6997411412963728,38,25.17264166014682,278.651,in_progress,0.0
26,5.0,0.8742188016576744,3.407260407667495,168.44976506793378,30.0,1.0,6,2.0,False,True,0.8615071719064615,39,25.17264166014682,278.715,in_progress,0.0
26,6.0,0.824469215788816,3.4012768828190425,172.1557790644469,12.0,2.0,4,2.0,False,True,1.0573366888942393,39,25.17264166014682,278.78,in_progress,0.0
26,7.0,0.7636622723798816,3.3858297390392322,177.54518893461253,30.0,1.0,6,2.0,False,True,1.3142195721383976,39,25.17264166014682,278.841,in_progress,0.0
26,8.0,0.6924187782779889,3.3722223487193608,-178.7516887972621,30.0,1.0,6,2.0,False,True,1.6010766291422451,39,25.17264166014682,278.912,in_progress,0.0
26,9.0,0.6243512698783954,3.3489342249418486,-173.89007515008174,30.0,1.0,6,2.0,False,True,1.8865561147798027,40,25.17264166014682,278.982,in_progress,0.0
26,10.0,0.5561662100483545,3.3148277768982566,-168.01006615710514,-30.0,1.0,0,2.0,False,True,2.203022219338729,40,25.17264166014682,279.025,in_progress,0.0
26,11.0,0.4751153303255182,3.2826550544576576,-164.9119081372499,20.0,1.5,5,2.0,False,True,2.5386465002089684,41,25.17264166014682,279.11,in_progress,0.0
26,12.0,0.4043551737833453,3.2529585005397132,-162.61404084967094,20.0,1.5,5,2.0,False,True,2.819781537980681,41,25.17264166014682,279.185,in_progress,0.0
26,13.0,0.33620278056746694,3.20978035219642,-157.98614671422482,30.0,1.0,6,2.0,False,True,3.093529116488364,41,25.17264166014682,279.251,in_progress,0.0
26,14.0,0.2791441357929676,3.164882481007698,-153.44315858195375,30.0,1.0,6,2.0,False,True,3.3716545483526095,42,25.17264166014682,279.309,in_progress,0.0
26,15.0,0.2173024465099735,3.1002948750045407,-146.89598353828464,30.0,1.0,6,2.0,False,True,3.6176057294154464,42,25.17264166014682,279.381,in_progress,0.0
