episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
11,26.0,5.430815950502268,0.32619245899439114,7.05311556075433,12.0,2.0,4,2.0,False,True,8.374420342206312,79,25.17264166014682,102.37,in_progress,0.0
11,27.0,5.542198583230656,0.35719343356496475,10.655521309173144,12.0,2.0,4,2.0,False,True,8.827375441559337,80,25.17264166014682,102.441,in_progress,0.0
11,28.0,5.640396527340681,0.3962021297933179,14.960384298599102,20.0,1.5,5,2.0,False,True,9.237431099578563,80,25.17264166014682,102.499,in_progress,0.0
11,29.0,5.748666697810328,0.45324638244599735,20.951483301591853,30.0,1.0,6,2.0,False,True,9.719750344125721,81,25.17264166014682,102.565,in_progress,0.0
11,30.0,5.840802524579157,0.516591355592205,27.00753677483867,-20.0,1.5,1,2.0,False,True,10.142422466747746,81,25.17264166014682,102.642,in_progress,0.0
11,31.0,5.91965224837465,0.5703259085632806,29.64863425196332,-20.0,1.5,1,2.0,False,True,10.517347339556704,82,25.17264166014682,102.706,in_progress,0.0
11,32.0,6.016476777392296,0.6184193065025761,28.32496454524972,-20.0,1.5,1,2.0,False,True,10.882005291969566,82,25.17264166014682,102.767,in_progress,0.0
11,33.0,6.105661204266481,0.6529791697478534,25.760997863730026,-20.0,1.5,1,1.0,False,True,11.215010260378522,83,25.17264166014682,102.84,in_progress,0.0
11,34.0,6.210691088410207,0.6839013088375131,22.0518606539923,-20.0,1.5,1,1.0,False,True,11.761554749812241,83,25.17264166014682,102.903,in_progress,0.0
11,35.0,6.31098877584856,0.7045300316952263,18.120572486185047,-30.0,1.0,0,1.0,False,True,12.357029295344024,84,25.17264166014682,102.978,in_progress,0.0
11,36.0,6.41547928310103,0.7197156917046434,14.386977199151273,-12.0,2.0,2,1.0,False,True,12.763237111601322,85,25.17264166014682,103.04,in_progress,0.0
11,37.0,6.502762880724727,0.7277938640538818,11.314105238363776,-30.0,1.0,0,0.5,False,True,13.301360127337103,85,25.17264166014682,103.106,in_progress,0.0
11,38.0,6.606920141795918,0.7277212297791608,6.882550229932258,-20.0,1.5,1,0.5,False,True,13.705764201424886,86,25.17264166014682,103.17,in_progress,0.0
11,39.0,6.700185731000728,0.7194348398411398,2.6605075361065946,-12.0,2.0,2,0.5,False,True,14.217530835885805,87,25.17264166014682,103.236,in_progress,0.0
11,40.0,6.797694789791627,0.6988024900335256,-2.7733753161561348,-12.0,2.0,2,0.5,False,True,14.69743940576933,87,25.17264166014682,103.305,in_progress,0.0
11,41.0,6.911833241883661,0.6607901649686869,-9.581057624519973,20.0,1.5,5,0.5,False,True,15.148336382429395,88,25.17264166014682,103.371,in_progress,0.0
11,42.0,7.012784081157013,0.6273038344130277,-13.570733595118389,20.0,1.5,5,0.5,False,True,15.817048431903558,88,25.17264166014682,103.389,in_progress,0.0
11,43.0,7.118324031750786,0.6045309053432318,-13.045159872434414,0.0,4.0,3,0.5,False,True,16.24619155239032,89,25.17264166014682,103.497,in_progress,0.0
11,44.0,7.238142009557468,0.5815154067952514,-12.142464713249318,-12.0,2.0,2,0.5,False,True,16.73044865569082,90,25.17264166014682,103.573,in_progress,0.0
11,45.0,7.356984462085739,0.5479918069151793,-13.793595201682864,12.0,2.0,4,0.5,False,True,17.355133075812155,90,25.17264166014682,103.644,in_progress,0.0
11,46.0,7.498231151058498,0.5093680376524332,-14.512463324806673,30.0,1.0,6,0.5,False,True,18.341904044498904,92,25.17264166014682,103.706,in_progress,0.0
11,47.0,7.615415820547663,0.4895582849721762,-12.286079957762178,-20.0,1.5,1,0.5,False,True,19.15390098844241,93,25.17264166014682,103.771,in_progress,0.0
11,48.0,7.7286210031599865,0.46924321007580866,-11.407700976161534,0.0,4.0,3,0.5,False,True,19.93533225338683,94,25.17264166014682,103.838,in_progress,0.0
11,49.0,7.839411707725956,0.44585744168688973,-11.565814882364066,-20.0,1.5,1,1.0,False,True,20.352575050620125,94,25.17264166014682,103.904,in_progress,0.0
11,50.0,7.9705822833836395,0.4175293050847552,-11.73289519517024,-30.0,1.0,0,2.0,False,True,20.65134526862591,95,25.17264166014682,103.981,in_progress,0.0
11,51.0,8.0751521347074,0.3843518097500619,-14.189635728684022,-30.0,1.0,0,2.0,False,True,20.928575410697892,95,25.17264166014682,104.039,in_progress,0.0
11,52.0,8.162457644342549,0.35008352080247773,-16.747831299744682,-30.0,1.0,0,2.0,False,True,21.273004549021014,95,25.17264166014682,104.103,in_progress,0.0
11,53.0,8.231939884904492,0.31903410998988674,-18.919220132007815,20.0,1.5,5,2.0,False,True,21.548484895984032,96,25.17264166014682,104.162,in_progress,0.0
11,54.0,8.307835103500755,0.28483573074744395,-20.436287095080086,-30.0,1.0,0,1.0,False,True,22.013814478274586,96,25.17264166014682,104.234,in_progress,0.0
11,55.0,8.39149479747706,0.25958141335267876,-19.18421929443679,20.0,1.5,5,1.0,False,True,22.354331432318208,97,25.17264166014682,104.306,in_progress,0.0
11,56.0,8.483151586981876,0.23619443752277897,-17.34761312346233,-20.0,1.5,1,1.0,False,True,22.882403590454693,97,25.17264166014682,104.376,in_progress,0.0
11,57.0,8.574923733735671,0.21021799302663083,-16.825626772075175,-20.0,1.5,1,1.0,False,True,23.26021087982708,98,25.17264166014682,104.44,in_progress,0.0
11,58.0,8.658319815364793,0.17178976785767383,-19.598731846859906,-30.0,1.0,0,2.0,False,True,23.634253232094117,98,25.17264166014682,104.51,in_progress,0.0
11,59.0,8.74118458612539,0.11973957868044538,-24.851209155159474,20.0,1.5,5,2.0,False,True,23.99127997722519,99,25.17264166014682,104.575,in_progress,0.0
11,60.0,8.811229933647937,0.07292658655535293,-27.795051705304285,20.0,1.5,5,2.0,False,True,24.299138945201094,99,25.17264166014682,104.637,in_progress,0.0
11,61.0,8.89751990226362,0.03518430338172314,-26.3586902173757,-12.0,2.0,2,2.0,False,True,24.65690704069242,100,25.17264166014682,104.706,in_progress,0.0
11,62.0,8.992275808491389,-0.011289151796572555,-26.411357143859675,30.0,1.0,6,2.0,False,True,25.04573179217322,100,25.17264166014682,104.768,in_progress,0.0
11,63.0,9.081165306012517,-0.06468806585540995,-28.319139080888423,12.0,2.0,4,2.0,False,True,25.412846159185886,101,25.17264166014682,104.84,in_progress,0.0
11,64.0,9.178907148791303,-0.11148137947218645,-27.248217176989147,30.0,1.0,6,1.0,False,True,25.806612650930404,101,25.17264166014682,104.905,in_progress,0.0
11,65.0,9.277284722196407,-0.14454933085063565,-23.85808972203819,-30.0,1.0,0,1.0,False,True,26.184834473397732,101,25.17264166014682,104.974,in_progress,0.0
11,66.0,9.363542016968125,-0.1748806840891565,-22.172457837805243,30.0,1.0,6,1.0,False,True,26.530329358010984,102,25.17264166014682,105.02,in_progress,0.0
11,67.0,9.445572171487624,-0.2062658619732633,-21.76371885431751,12.0,2.0,4,1.0,False,True,26.750208882386307,103,25.17264166014682,105.102,in_progress,0.0
11,68.0,9.531938716288801,-0.23081178336752153,-19.81211543917059,12.0,2.0,4,1.0,False,True,27.081367311576187,104,25.17264166014682,105.172,in_progress,0.0
11,69.0,9.644155010993016,-0.24928193984656027,-15.543587210672142,0.0,4.0,3,0.5,False,True,27.40644035781913,104,25.17264166014682,105.24,in_progress,0.0
11,70.0,9.730162548039111,-0.2608190602124715,-12.953096401423926,30.0,1.0,6,0.5,False,True,27.502587880701935,104,25.17264166014682,105.294,in_progress,0.0
11,71.0,9.840950276890586,-0.27267631654746116,-9.404178795241473,20.0,1.5,5,0.5,False,True,27.892708990926497,105,25.17264166014682,105.371,in_progress,0.0
11,72.0,9.947929032409906,-0.27681540259986465,-6.245363634673991,20.0,1.5,5,0.5,False,True,28.2052270871074,105,25.17264166014682,105.441,in_progress,0.0
11,73.0,10.058915326737928,-0.2757886190337131,-3.5409213840409213,0.0,4.0,3,0.5,False,True,28.2052270871074,105,25.17264166014682,105.501,in_progress,0.0
11,74.0,10.17784729209611,-0.27242703081034947,-1.3920339488557312,12.0,2.0,4,0.001,False,False,28.569521746031,105,25.17264166014682,105.572,in_progress,0.0
11,75.0,10.29321873940502,-0.2610958890072008,1.6836762012196782,0.0,4.0,3,0.001,False,False,28.960176366661884,106,25.17264166014682,105.637,in_progress,0.0
11,76.0,10.434159828333796,-0.24032780315462626,5.034179478830322,20.0,1.5,5,0.001,False,False,29.003539819682878,106,25.17264166014682,105.706,in_progress,0.0
11,77.0,10.561075652763662,-0.21281615640049356,8.766404054965271,20.0,1.5,5,0.001,True,False,29.003539819682878,106,25.17264166014682,105.77,off_track,0.0
12,1.0,4.755327485208285,0.3929157882939231,-26.858236872446025,-20.0,1.5,1,0.0,False,True,0.5565832938571269,76,25.17264166014682,105.904,prepare,0.0
12,2.0,4.75521517314773,0.39293943803659737,-26.882388826005023,30.0,1.0,6,2.0,False,True,0.5561437737503172,76,25.17264166014682,105.974,in_progress,0.0
12,3.0,4.762009819603267,0.3923801913580195,-26.330452628285318,30.0,1.0,6,2.0,False,True,0.5811448517549445,76,25.17264166014682,106.04,in_progress,0.0
12,4.0,4.782811156331736,0.39182238298789246,-24.19041587557763,12.0,2.0,4,2.0,False,True,0.6555793727064829,76,25.17264166014682,106.109,in_progress,0.0
12,5.0,4.818437279335838,0.3889232942832501,-21.40116924145197,30.0,1.0,6,2.0,False,True,0.7866061054793816,76,25.17264166014682,106.172,in_progress,0.0
12,6.0,4.863191250622084,0.3845843620330709,-18.535397132358234,20.0,1.5,5,2.0,False,True,0.978203820287249,76,25.17264166014682,106.239,in_progress,0.0
12,7.0,4.919836216608166,0.38830555184185567,-13.567125223954307,30.0,1.0,6,2.0,False,True,1.1874701057817627,76,25.17264166014682,106.305,in_progress,0.0
12,8.0,4.984569534095135,0.4011631857107543,-7.252595080612164,-12.0,2.0,2,2.0,False,True,1.4159850445209399,77,25.17264166014682,106.371,in_progress,0.0
12,9.0,5.059733091214164,0.4161650198464409,-1.7328506357892335,20.0,1.5,5,1.0,False,True,1.7566787633450986,77,25.17264166014682,106.439,in_progress,0.0
12,10.0,5.136908266020326,0.4238550174935825,0.5072937689261949,30.0,1.0,6,1.0,False,True,2.0539490657680903,78,25.17264166014682,106.477,in_progress,0.0
12,11.0,5.217490711149073,0.44000178955774855,3.8408455871749965,12.0,2.0,4,1.0,False,True,2.5733255302249014,78,25.17264166014682,106.575,in_progress,0.0
12,12.0,5.3020642072285975,0.4577037909124602,6.390480330531359,-30.0,1.0,0,1.0,False,True,2.915893451506113,79,25.17264166014682,106.637,in_progress,0.0
12,13.0,5.376276536682466,0.47060675205986585,7.529348976739495,-12.0,2.0,2,1.0,False,True,3.4214032102167447,79,25.17264166014682,106.707,in_progress,0.0
12,14.0,5.464566247604578,0.4774538002160104,6.424493007090894,30.0,1.0,6,1.0,False,True,3.7505936953525,80,25.17264166014682,106.777,in_progress,0.0
12,15.0,5.559813935779629,0.48018584443511303,4.648066013572269,-12.0,2.0,2,2.0,False,True,4.166462359480272,80,25.17264166014682,106.835,in_progress,0.0
12,16.0,5.655460008052667,0.4800135780819684,2.6561940863070754,0.0,4.0,3,2.0,False,True,4.477365313943549,81,25.17264166014682,106.905,in_progress,0.0
12,17.0,5.767404827724496,0.47045326440736285,-0.4894363422465421,20.0,1.5,5,2.0,False,True,4.817344543917413,81,25.17264166014682,106.971,in_progress,0.0
12,18.0,5.867394094632515,0.4663120967922459,-1.605098912671242,30.0,1.0,6,2.0,False,True,5.084447763921151,81,25.17264166014682,107.041,in_progress,0.0
12,19.0,5.977045368414414,0.4712004244148037,0.032460769479283516,12.0,2.0,4,1.0,False,True,5.417544527834972,82,25.17264166014682,107.108,in_progress,0.0
12,20.0,6.077135501217762,0.4831810545059677,2.537921794735369,12.0,2.0,4,1.0,False,True,5.625635166731802,82,25.17264166014682,107.169,in_progress,0.0
12,21.0,6.192430627125947,0.5041571065870791,5.824297117650919,-20.0,1.5,1,0.5,False,True,5.9840386921187205,82,25.17264166014682,107.239,in_progress,0.0
12,22.0,6.296945512061994,0.5203045381797266,7.210883337584089,30.0,1.0,6,0.5,False,True,6.648548291068601,83,25.17264166014682,107.307,in_progress,0.0
12,23.0,6.403883267272745,0.5373709525719003,7.900982032280118,20.0,1.5,5,0.5,False,True,7.441112367833291,84,25.17264166014682,107.381,in_progress,0.0
12,24.0,6.50545249748983,0.5640634696365283,10.589405666092897,-20.0,1.5,1,0.5,False,True,7.854260757685183,85,25.17264166014682,107.437,in_progress,0.0
12,25.0,6.6045676108754225,0.59008157144413,12.158967331629587,20.0,1.5,5,0.5,False,True,8.581312059122304,86,25.17264166014682,107.509,in_progress,0.0
12,26.0,6.703902415292664,0.6118706825660603,12.216845129104232,-30.0,1.0,0,0.5,False,True,9.19375540237477,86,25.17264166014682,107.575,in_progress,0.0
12,27.0,6.802384176537242,0.6381371274440334,13.295180668914831,0.0,4.0,3,0.5,False,True,9.712131482893305,87,25.17264166014682,107.639,in_progress,0.0
12,28.0,6.902704812732756,0.6614610790048686,13.229326622224507,-30.0,1.0,0,0.5,False,True,10.112121431617505,88,25.17264166014682,107.706,in_progress,0.0
12,29.0,7.001261697314277,0.683608293743099,13.776118626403044,30.0,1.0,6,0.5,False,True,10.739012453590568,88,25.17264166014682,107.766,in_progress,0.0
12,30.0,7.098611237464184,0.7048927851947238,13.152299713131912,-20.0,1.5,1,0.5,False,True,11.109187966821455,89,25.17264166014682,107.839,in_progress,0.0
12,31.0,7.182474520139246,0.7249503627398534,13.16992107856404,-12.0,2.0,2,0.5,False,True,11.427875371639884,89,25.17264166014682,107.905,in_progress,0.0
12,32.0,7.272464478854355,0.734767183469245,10.744360432445092,-12.0,2.0,2,1.0,False,True,11.775737906305206,90,25.17264166014682,107.975,in_progress,0.0
12,33.0,7.383989904472799,0.7339113884246226,6.073771425968334,-12.0,2.0,2,1.0,False,True,12.293015273747498,90,25.17264166014682,108.045,in_progress,0.0
12,34.0,7.510383692421063,0.7175777553861455,-0.15836779029310408,30.0,1.0,6,1.0,False,True,13.014356245420778,91,25.17264166014682,108.109,in_progress,0.0
12,35.0,7.608079784198743,0.6999774914672529,-5.202226289444017,-30.0,1.0,0,1.0,False,True,13.392635002674036,92,25.17264166014682,108.174,in_progress,0.0
12,36.0,7.7064459062582475,0.6837251681874408,-7.001322981647092,-30.0,1.0,0,1.0,False,True,13.92797815058775,92,25.17264166014682,108.231,in_progress,0.0
12,37.0,7.793567870013842,0.6584121845945552,-10.263425847988348,-30.0,1.0,0,1.0,False,True,14.25646758113145,93,25.17264166014682,108.309,in_progress,0.0
12,38.0,7.8697935945420205,0.6331638711157831,-12.733527572437122,-30.0,1.0,0,2.0,False,True,14.658390862768055,93,25.17264166014682,108.374,in_progress,0.0
12,39.0,7.937832824917324,0.6058335236789434,-15.34004613097363,-12.0,2.0,2,2.0,False,True,14.889013408970852,94,25.17264166014682,108.434,in_progress,0.0
12,40.0,8.028090591572903,0.5590769687399759,-19.87723664534332,-30.0,1.0,0,2.0,False,True,15.214825045881696,94,25.17264166014682,108.507,in_progress,0.0
12,41.0,8.092703363633749,0.5218056663548547,-22.708924855876177,0.0,4.0,3,2.0,False,True,15.447940100190394,94,25.17264166014682,108.566,in_progress,0.0
12,42.0,8.177430510902251,0.4714260254279008,-25.643808799766433,-30.0,1.0,0,1.0,False,True,15.75917465237554,95,25.17264166014682,108.639,in_progress,0.0
12,43.0,8.257043203352506,0.4236777487771314,-27.523608742842754,20.0,1.5,5,1.0,False,True,16.303786397708787,95,25.17264166014682,108.708,in_progress,0.0
12,44.0,8.34339422073833,0.3792008582001062,-27.283272364727633,0.0,4.0,3,1.0,False,True,16.962403996925847,96,25.17264166014682,108.773,in_progress,0.0
12,45.0,8.433538479799388,0.33940804866221547,-25.846087307103005,-30.0,1.0,0,1.0,False,True,17.35279457935537,97,25.17264166014682,108.833,in_progress,0.0
12,46.0,8.519216567658372,0.28975419391201557,-26.894600692782113,-30.0,1.0,0,1.0,False,True,17.98052977843094,97,25.17264166014682,108.899,in_progress,0.0
12,47.0,8.595105838228555,0.24045265225256368,-28.958188017996026,-30.0,1.0,0,1.0,False,True,18.31491550205525,98,25.17264166014682,108.969,in_progress,0.0
12,48.0,8.660328012321335,0.1959045527226217,-30.578475896448072,20.0,1.5,5,1.0,False,True,18.627429846608656,98,25.17264166014682,109.044,in_progress,0.0
12,49.0,8.736186596069835,0.14982366935829927,-30.790229860653476,12.0,2.0,4,2.0,False,True,18.953313561549724,99,25.17264166014682,109.104,in_progress,0.0
12,50.0,8.836281672235046,0.10843396902831413,-27.472054420113007,-20.0,1.5,1,2.0,False,True,19.381766886286258,99,25.17264166014682,109.174,in_progress,0.0
12,51.0,8.9144087079102,0.07536990499974666,-25.906652387206538,30.0,1.0,6,2.0,False,True,19.705184122361395,100,25.17264166014682,109.236,in_progress,0.0
12,52.0,8.999485662674441,0.03277427844568043,-26.201785190471572,12.0,2.0,4,2.0,False,True,20.062038718560025,100,25.17264166014682,109.307,in_progress,0.0
12,53.0,9.084976518265009,-0.004219679641366672,-25.430642846597213,12.0,2.0,4,2.0,False,True,20.411118889465396,101,25.17264166014682,109.373,in_progress,0.0
12,54.0,9.17365124046603,-0.035386056657664006,-23.305207767126717,30.0,1.0,6,2.0,False,True,20.771194091349663,101,25.17264166014682,109.439,in_progress,0.0
12,55.0,9.283089836645974,-0.0655127516088152,-20.152741435185035,30.0,1.0,6,2.0,False,True,21.20024456841536,101,25.17264166014682,109.506,in_progress,0.0
12,56.0,9.364779378325888,-0.07971077759969156,-16.577760937391535,20.0,1.5,5,2.0,False,True,21.52603874157448,102,25.17264166014682,109.571,in_progress,0.0
12,57.0,9.449383344526147,-0.08426272497946918,-12.205178965729981,-30.0,1.0,0,2.0,False,True,21.815443303059467,103,25.17264166014682,109.643,in_progress,0.0
12,58.0,9.54257710988252,-0.09002252204409104,-9.23469837188128,-30.0,1.0,0,1.0,False,True,22.18130366733585,104,25.17264166014682,109.705,in_progress,0.0
12,59.0,9.617461179565742,-0.10358622761178699,-9.457415964471585,30.0,1.0,6,1.0,False,True,22.406440357819125,104,25.17264166014682,109.773,in_progress,0.0
12,60.0,9.689358058210324,-0.11588468572250861,-9.508461330822103,30.0,1.0,6,1.0,False,True,22.568824978223432,104,25.17264166014682,109.842,in_progress,0.0
12,61.0,9.766638551325725,-0.11793929870237498,-7.121212032889122,12.0,2.0,4,1.0,False,True,22.850239463140987,105,25.17264166014682,109.906,in_progress,0.0
12,62.0,9.852847665276004,-0.11195658481945393,-3.5248562625293194,30.0,1.0,6,1.0,False,True,23.17652471503655,105,25.17264166014682,109.968,in_progress,0.0
12,63.0,9.927675574193264,-0.09585314735508417,1.7483089089607682,-30.0,1.0,0,1.0,False,True,23.209793888923247,105,25.17264166014682,110.039,in_progress,0.0
12,64.0,10.016810535479488,-0.07616565826242752,5.622387272170654,12.0,2.0,4,0.5,False,True,23.53810098845569,105,25.17264166014682,110.107,in_progress,0.0
12,65.0,10.093208050491004,-0.06195817610660918,7.133622796792646,20.0,1.5,5,0.5,False,True,23.813031541116068,106,25.17264166014682,110.171,in_progress,0.0
12,66.0,10.186585939276688,-0.02786845376726848,11.870620775975379,-20.0,1.5,1,0.5,False,True,24.003539819682874,106,25.17264166014682,110.244,in_progress,0.0
12,67.0,10.278287109503047,0.0048359184245172215,14.709612084151619,0.0,4.0,3,0.5,False,True,24.003539819682874,106,25.17264166014682,110.308,in_progress,0.0
12,68.0,10.393017169009552,0.03639404735493954,14.88733471649931,-12.0,2.0,2,0.5,False,True,24.350457509394907,106,25.17264166014682,110.366,in_progress,0.0
12,69.0,10.480063186946976,0.051653312301857275,13.21353892849209,-20.0,1.5,1,0.001,False,False,24.58689468325639,107,25.17264166014682,110.436,in_progress,0.0
